word	sentid	sentpos	wlen	surp	entropy	entred
has	1542	38	3	6.065877437591553	7.905020236968994	1.9858546257019043
been	1542	39	4	1.4265823364257812	6.055976867675781	1.849043369293213
serialised	1542	40	10	11.41706657409668	8.605836868286133	0
in	1542	41	2	1.559165120124817	4.592025279998779	4.0138115882873535
an	1542	42	2	6.7707905769348145	7.537417411804199	0
allegedly	1542	43	9	21.361797332763672	6.165621280670166	1.3717961311340332
serious	1542	44	7	10.954339027404785	9.347304344177246	0
British	1542	45	7	10.805013656616211	8.433745384216309	0.9135589599609375
<unk>	1542	46	5	5.942831039428711	8.983613014221191	0
A	1543	0	1	5.526200771331787	5.634664058685303	0
brief	1543	1	5	10.721187591552734	9.677552223205566	0
visit	1543	2	5	11.380056381225586	9.588875770568848	0.08867645263671875
to	1543	3	2	0.9706180691719055	3.416139841079712	6.172735929489136
one	1543	4	3	10.019255638122559	4.244083404541016	0
of	1543	5	2	1.2190531492233276	5.775092601776123	0
the	1543	6	3	0.3230336010456085	1.8080898523330688	3.967002749443054
numerous	1543	7	8	11.884479522705078	8.174600601196289	0
websites	1543	8	8	16.57185935974121	9.743711471557617	0
devoted	1543	9	7	14.187630653381348	5.677989482879639	4.0657219886779785
to	1543	10	2	0.19873084127902985	1.3543696403503418	4.323619842529297
her	1543	11	3	7.247152805328369	4.826443195343018	0
life	1543	12	4	6.3225555419921875	10.137016296386719	0
and	1543	13	3	3.7836194038391113	4.527432441711426	5.609583854675293
works	1543	14	5	9.624674797058105	10.043869018554688	0
reveals	1543	15	7	17.74741554260254	5.026047706604004	5.017821311950684
where	1543	16	5	12.922381401062012	5.561641693115234	0
her	1543	17	3	7.556182861328125	5.4564714431762695	0.10517024993896484
appeal	1543	18	6	12.403789520263672	9.286947250366211	0
<unk>	1543	19	5	9.549331665039062	5.03278112411499	4.254166126251221
A	1544	0	1	5.526200771331787	5.634664058685303	0
<unk>	1544	1	5	3.1810171604156494	9.677552223205566	0
<unk>	1544	2	5	2.9893834590911865	7.6685028076171875	2.009049415588379
writes	1544	3	6	15.393798828125	6.831775665283203	0.8367271423339844
that	1544	4	4	1.4787260293960571	4.291051864624023	2.5407238006591797
<unk>	1544	5	5	6.597048282623291	5.226077079772949	0
large	1544	6	5	14.093815803527832	7.367339134216309	0
paragraph	1544	7	9	17.661325454711914	8.220630645751953	0
I	1544	8	1	11.744372367858887	7.747611999511719	0.4730186462402344
<unk>	1544	9	5	4.744516372680664	7.529642581939697	0.21796941757202148
gets	1544	10	4	16.40935516357422	7.271313190460205	0.2583293914794922
me	1544	11	2	12.220468521118164	7.296153545379639	0
one	1544	12	3	9.94871711730957	6.377856731414795	0.9182968139648438
leap	1544	13	4	16.9298095703125	6.1993279457092285	0.1785287857055664
closer	1544	14	6	12.360696792602539	5.37420129776001	0.8251266479492188
to	1544	15	2	0.5900962352752686	2.5901403427124023	2.7840609550476074
being	1544	16	5	9.523432731628418	5.592890739440918	0
<unk>	1544	17	5	4.963468074798584	9.124800682067871	0
Another	1545	0	7	11.950133323669434	5.634664058685303	0
<unk>	1545	1	5	3.125225305557251	9.776881217956543	0
headed	1545	2	6	16.540943145751953	7.436540603637695	2.3403406143188477
<unk>	1545	3	5	9.119863510131836	4.002035140991211	3.4345054626464844
cry	1545	4	3	18.453182220458984	5.892481327056885	0
for	1545	5	3	7.205145835876465	4.206843376159668	1.6856379508972168
<unk>	1545	6	5	3.692051410675049	6.4783034324646	0
is	1545	7	2	9.761459350585938	6.066677093505859	0.41162633895874023
from	1545	8	4	9.640419006347656	6.174941539764404	0
<unk>	1545	9	5	3.5642778873443604	6.623283863067627	0
-	1545	10	1	14.592979431152344	5.823017597198486	0.8002662658691406
i	1545	11	1	13.951895713806152	6.986166477203369	0
<unk>	1545	12	5	2.2054543495178223	4.374608516693115	2.611557960510254
know	1545	13	4	18.297269821166992	5.823193073272705	0
why	1545	14	3	6.786331653594971	3.9378206729888916	1.8853724002838135
i	1545	15	1	16.03131866455078	5.6131486892700195	0
<unk>	1545	16	5	3.105272054672241	7.0723395347595215	0
<unk>	1545	17	5	3.4940407276153564	7.646220684051514	0
sleep	1545	18	5	17.74598503112793	7.432966232299805	0.21325445175170898
or	1545	19	2	6.42523193359375	5.9512410163879395	1.4817252159118652
concentrate	1545	20	11	14.2730131149292	9.080940246582031	0
but	1545	21	3	11.979095458984375	4.187749862670898	4.893190383911133
<unk>	1545	22	5	4.766181468963623	9.214530944824219	0
getting	1545	23	7	12.401036262512207	7.219496250152588	1.9950346946716309
<unk>	1545	24	5	4.563879013061523	8.148628234863281	0
Slowly	1546	0	6	14.699061393737793	5.634664058685303	0
<unk>	1546	1	5	4.089148044586182	5.934913635253906	0
dying	1546	2	5	15.661748886108398	5.923607349395752	0.011306285858154297
but	1546	3	3	8.770986557006836	5.512203693389893	0.4114036560058594
<unk>	1546	4	5	5.680421829223633	8.301639556884766	0
still	1546	5	5	11.792478561401367	7.061423301696777	1.2402162551879883
trying	1546	6	6	11.75910472869873	8.853116035461426	0
at	1546	7	2	10.9450101852417	0.837481677532196	8.01563435792923
14	1546	8	2	11.664440155029297	7.081113338470459	0
to	1546	9	2	5.173622131347656	4.998775005340576	2.082338333129883
find	1546	10	4	16.692781448364258	6.195016860961914	0
<unk>	1546	11	5	4.660512924194336	7.434493064880371	0
<unk>	1547	0	5	2.6835286617279053	5.634664058685303	0
<unk>	1547	1	5	2.626591682434082	6.5133161544799805	0
is	1547	2	2	7.839844703674316	5.6060709953308105	0.9072451591491699
a	1547	3	1	1.5458348989486694	5.471150875091553	0.1349201202392578
profitable	1547	4	10	13.413298606872559	9.368646621704102	0
new	1547	5	3	11.06651496887207	10.277934074401855	0
publishing	1547	6	10	17.028417587280273	10.188299179077148	0.08963489532470703
genre	1547	7	5	12.30978775024414	7.648061752319336	2.5402374267578125
in	1547	8	2	4.161538124084473	3.7427167892456055	3.9053449630737305
the	1547	9	3	1.315354824066162	6.481272220611572	0
<unk>	1547	10	5	4.807150363922119	8.609953880310059	0
If	1548	0	2	10.248306274414062	5.634664058685303	0
Heather	1548	1	7	19.367298126220703	5.231227397918701	0.40343666076660156
and	1548	2	3	4.225907325744629	7.065261363983154	0
<unk>	1548	3	5	2.9878830909729004	8.527425765991211	0
are	1548	4	3	3.6794235706329346	7.60001802444458	0.9274077415466309
pretty	1548	5	6	14.640501976013184	9.230915069580078	0
and	1548	6	3	10.288485527038574	9.682792663574219	0
<unk>	1548	7	5	3.2750604152679443	9.540388107299805	0.14240455627441406
they	1548	8	4	8.129416465759277	5.388190269470215	4.15219783782959
too	1548	9	3	12.080116271972656	5.626826763153076	0
might	1548	10	5	10.407858848571777	7.594213962554932	0
one	1548	11	3	11.244718551635742	6.6367011070251465	0.9575128555297852
day	1548	12	3	5.337090015411377	6.963916778564453	0
turn	1548	13	4	12.536762237548828	5.772679328918457	1.191237449645996
their	1548	14	5	8.328028678894043	5.450621604919434	0.32205772399902344
intimate	1548	15	8	17.605382919311523	10.30644416809082	0
secrets	1548	16	7	15.963102340698242	9.626742362976074	0.6797018051147461
into	1548	17	4	10.7520170211792	3.5881166458129883	6.038625717163086
literary	1548	18	8	15.460066795349121	6.054935455322266	0
<unk>	1548	19	5	5.4433417320251465	7.91630220413208	0
<unk>	1549	0	5	2.6835286617279053	5.634664058685303	0
as	1549	1	2	5.569770336151123	6.5133161544799805	0
seems	1549	2	5	20.135324478149414	5.240190029144287	1.2731261253356934
more	1549	3	4	7.065197944641113	3.787393569946289	1.452796459197998
<unk>	1549	4	5	4.172740459442139	7.985182762145996	0
they	1549	5	4	10.092474937438965	4.970791339874268	3.0143914222717285
are	1549	6	3	3.038919687271118	6.490598201751709	0
neither	1549	7	7	12.099196434020996	8.888227462768555	0
of	1549	8	2	3.739130973815918	9.34997272491455	0
these	1549	9	5	7.419114112854004	6.13754415512085	3.212428569793701
<unk>	1549	10	5	4.30929708480835	9.37308120727539	0
they	1549	11	4	10.56422233581543	4.692523002624512	4.680558204650879
will	1549	12	4	7.197433948516846	6.268455505371094	0
at	1549	13	2	12.204158782958984	7.395516872406006	0
least	1549	14	5	3.1065666675567627	6.280367374420166	1.1151494979858398
have	1549	15	4	10.151778221130371	7.404954433441162	0
the	1549	16	3	4.465418338775635	6.5093770027160645	0.8955774307250977
dubious	1549	17	7	17.313983917236328	10.265532493591309	0
<unk>	1549	18	5	1.451201319694519	7.810098648071289	2.4554338455200195
that	1549	19	4	7.416867256164551	6.493005275726318	1.3170933723449707
addiction	1549	20	9	20.314096450805664	7.656555652618408	0
is	1549	21	2	2.9057769775390625	6.310963153839111	1.3455924987792969
<unk>	1549	22	5	4.825778007507324	8.572964668273926	0
that	1549	23	4	7.052276611328125	5.164986610412598	3.407978057861328
<unk>	1549	24	5	5.188321590423584	7.292856693267822	0
pushed	1549	25	6	17.619571685791016	7.032979965209961	0.25987672805786133
far	1549	26	3	14.645918846130371	6.515193462371826	0.5177865028381348
<unk>	1549	27	5	8.681842803955078	5.152468681335449	1.362724781036377
could	1549	28	5	14.417726516723633	5.397802829742432	0
make	1549	29	4	6.460391998291016	6.8284382820129395	0
you	1549	30	3	7.883131504058838	6.7083940505981445	0.12004423141479492
the	1549	31	3	6.563185214996338	8.692123413085938	0
voice	1549	32	5	11.470416069030762	10.257028579711914	0
of	1549	33	2	1.6562731266021729	5.829484462738037	4.427544116973877
a	1549	34	1	3.174335479736328	5.9580254554748535	0
<unk>	1549	35	5	4.2488484382629395	9.992687225341797	0
<unk>	1550	0	5	2.6835286617279053	5.634664058685303	0
my	1550	1	2	15.988739967346191	6.5133161544799805	0
former	1550	2	6	8.070603370666504	8.98840045928955	0
<unk>	1550	3	5	3.6101484298706055	9.160282135009766	0
is	1550	4	2	6.99196720123291	6.441972732543945	2.7183094024658203
offering	1550	5	8	16.120542526245117	7.2928643226623535	0
her	1550	6	3	8.258926391601562	6.582839488983154	0.7100248336791992
views	1550	7	5	13.491450309753418	9.154596328735352	0
on	1550	8	2	4.927799701690674	5.055206298828125	4.099390029907227
virtually	1550	9	9	16.472518920898438	5.1655497550964355	0
<unk>	1550	10	5	5.234350681304932	7.3470940589904785	0
In	1551	0	2	5.646580696105957	5.634664058685303	0
Manhattan	1551	1	9	15.997435569763184	7.144162654876709	0
during	1551	2	6	10.426019668579102	4.576228141784668	2.567934513092041
the	1551	3	3	0.5308622121810913	3.013967752456665	1.562260389328003
attack	1551	4	6	11.8538179397583	8.010767936706543	0
on	1551	5	2	2.0088508129119873	3.7195208072662354	4.291247129440308
the	1551	6	3	1.907185435295105	6.314095497131348	0
World	1551	7	5	10.987774848937988	9.26952838897705	0
Trade	1551	8	5	7.992353439331055	4.6325154304504395	4.637012958526611
<unk>	1551	9	5	6.610804080963135	8.295448303222656	0
she	1551	10	3	13.4302339553833	7.132579326629639	1.1628689765930176
later	1551	11	5	7.729158878326416	7.338944911956787	0
revealed	1551	12	8	9.295397758483887	8.475234031677246	0
that	1551	13	4	0.9474897980690002	4.052014350891113	4.423219680786133
she	1551	14	3	7.155328750610352	5.31099271774292	0
felt	1551	15	4	8.236265182495117	4.595705032348633	0.7152876853942871
not	1551	16	3	7.297145366668701	5.602431774139404	0
the	1551	17	3	3.4897592067718506	7.212615489959717	0
slightest	1551	18	9	12.393009185791016	10.058466911315918	0
emotional	1551	19	9	13.139664649963379	8.657901763916016	1.4005651473999023
<unk>	1551	20	5	4.175060749053955	10.157151222229004	0
<unk>	1552	0	5	2.6835286617279053	5.634664058685303	0
<unk>	1552	1	5	2.626591682434082	6.5133161544799805	0
<unk>	1552	2	5	2.8371050357818604	5.6060709953308105	0.9072451591491699
is	1552	3	2	8.403581619262695	5.487181186676025	0.11888980865478516
a	1552	4	1	1.5287991762161255	5.371007919311523	0.11617326736450195
really	1552	5	6	15.920807838439941	9.196590423583984	0
strange	1552	6	7	13.408744812011719	8.290948867797852	0.9056415557861328
arts	1552	7	4	11.720671653747559	8.530023574829102	0
<unk>	1552	8	5	6.826943397521973	5.076613426208496	3.4534101486206055
Those	1553	0	5	15.213387489318848	5.634664058685303	0
following	1553	1	9	12.5802640914917	7.43818998336792	0
her	1553	2	3	6.555234909057617	7.220214366912842	0.21797561645507812
career	1553	3	6	6.671600341796875	9.72861385345459	0
may	1553	4	3	9.221516609191895	6.39384651184082	3.3347673416137695
form	1553	5	4	8.8939847946167	3.389312982559204	3.004533529281616
the	1553	6	3	2.266340732574463	5.760892391204834	0
same	1553	7	4	6.199151992797852	10.263025283813477	0
<unk>	1553	8	5	5.486953258514404	8.109972953796387	2.15305233001709
<unk>	1554	0	5	2.6835286617279053	5.634664058685303	0
war	1554	1	3	15.266715049743652	6.5133161544799805	0
<unk>	1554	2	5	5.3477654457092285	6.271389961242676	0.2419261932373047
<unk>	1554	3	5	3.6778903007507324	6.200432777404785	0.07095718383789062
<unk>	1555	0	5	2.6835286617279053	5.634664058685303	0
murdered	1555	1	8	18.67217445373535	6.5133161544799805	0
by	1555	2	2	1.7958530187606812	5.292543888092041	1.2207722663879395
Irish	1555	3	5	14.5281982421875	7.258275508880615	0
National	1555	4	8	7.487268924713135	8.72164535522461	0
Liberation	1555	5	10	12.323488235473633	7.952117919921875	0.7695274353027344
<unk>	1555	6	5	4.813230991363525	8.227696418762207	0
30	1555	7	2	13.794130325317383	6.725169658660889	1.5025267601013184
March	1555	8	5	10.588602066040039	5.222143650054932	1.503026008605957
<unk>	1555	9	5	6.374648571014404	6.9379801750183105	0
<unk>	1556	0	5	2.6835286617279053	5.634664058685303	0
a	1556	1	1	7.703999996185303	6.5133161544799805	0
spy	1556	2	3	14.276010513305664	9.304702758789062	0
who	1556	3	3	13.606367111206055	5.450773239135742	3.8539295196533203
knew	1556	4	4	9.897664070129395	7.464761257171631	0
too	1556	5	3	10.989028930664062	6.375402927398682	1.0893583297729492
<unk>	1556	6	5	4.556863784790039	7.3378167152404785	0
<unk>	1557	0	5	2.6835286617279053	5.634664058685303	0
<unk>	1557	1	5	2.626591682434082	6.5133161544799805	0
was	1557	2	3	6.786215782165527	5.6060709953308105	0.9072451591491699
he	1557	3	2	11.355424880981445	7.302264213562012	0
involved	1557	4	8	11.901795387268066	8.143538475036621	0
in	1557	5	2	0.7121432423591614	3.152165412902832	4.991373062133789
dirty	1557	6	5	20.744003295898438	5.733374118804932	0
tricks	1557	7	6	16.67416763305664	8.217280387878418	0
and	1557	8	3	4.154036521911621	6.5803985595703125	1.6368818283081055
extreme	1557	9	7	14.456435203552246	10.626802444458008	0
<unk>	1557	10	5	3.5215845108032227	10.645247459411621	0
<unk>	1557	11	5	6.531011581420898	5.0614013671875	5.583846092224121
Why	1558	0	3	15.892260551452637	5.634664058685303	0
did	1558	1	3	9.238143920898438	6.470585346221924	0
he	1558	2	2	9.968530654907227	2.4840073585510254	3.9865779876708984
have	1558	3	4	4.880771160125732	9.096490859985352	0
to	1558	4	2	4.068811893463135	7.705230236053467	1.3912606239318848
<unk>	1558	5	5	5.910695552825928	6.832927227020264	0.8723030090332031
And	1559	0	3	9.764795303344727	5.634664058685303	0
is	1559	1	2	8.007204055786133	7.206284999847412	0
the	1559	2	3	2.9751830101013184	7.53308629989624	0
story	1559	3	5	10.693809509277344	9.033549308776855	0
about	1559	4	5	7.94578218460083	4.589859485626221	4.443689823150635
to	1559	5	2	7.8892292976379395	6.163329124450684	0
be	1559	6	2	3.1889100074768066	8.37484073638916	0
<unk>	1559	7	5	4.464587211608887	8.610663414001465	0
As	1560	0	2	9.816228866577148	5.634664058685303	0
far	1560	1	3	9.437437057495117	4.873607158660889	0.7610569000244141
away	1560	2	4	11.600908279418945	0.7763848304748535	4.097222328186035
as	1560	3	2	0.28293922543525696	1.2502881288528442	0
Trafalgar	1560	4	9	16.4722843170166	6.129449367523193	0
Square	1560	5	6	3.693521499633789	4.851473808288574	1.2779755592346191
<unk>	1560	6	5	5.11328649520874	3.4636311531066895	1.3878426551818848
felt	1560	7	4	17.90739631652832	3.415252923965454	0.04837822914123535
the	1560	8	3	3.6486198902130127	4.850031852722168	0
<unk>	1560	9	5	4.466179370880127	10.699893951416016	0
<unk>	1561	0	5	2.6835286617279053	5.634664058685303	0
was	1561	1	3	7.66565465927124	6.5133161544799805	0
<unk>	1561	2	5	4.631978511810303	7.366729736328125	0
was	1562	0	3	12.72358226776123	5.634664058685303	0
the	1562	1	3	2.3347439765930176	7.922301769256592	0
question	1562	2	8	13.95250415802002	7.145458698272705	0.7768430709838867
repeated	1562	3	8	18.178815841674805	3.30853271484375	3.836925983428955
across	1562	4	6	13.658952713012695	4.278061389923096	0
central	1562	5	7	14.461430549621582	3.300285577774048	0.9777758121490479
<unk>	1562	6	5	5.877457618713379	8.173800468444824	0
Up	1563	0	2	11.355164527893066	5.634664058685303	0
on	1563	1	2	4.614396572113037	5.942284107208252	0
the	1563	2	3	1.391849398612976	5.807479381561279	0.13480472564697266
fifth	1563	3	5	8.776658058166504	8.749608993530273	0
floor	1563	4	5	3.5322282314300537	6.8405961990356445	1.909012794494629
of	1563	5	2	1.5027247667312622	4.328136920928955	2.5124592781066895
the	1563	6	3	0.1989334225654602	1.5615772008895874	2.7665597200393677
Ministry	1563	7	8	14.691760063171387	10.032774925231934	0
of	1563	8	2	0.12517774105072021	0.813904345035553	9.21887058019638
<unk>	1563	9	5	4.377772808074951	8.288616180419922	0
halfway	1563	10	7	19.17013931274414	5.659762382507324	2.6288537979125977
down	1563	11	4	4.745462417602539	4.8115973472595215	0.8481650352478027
<unk>	1563	12	5	6.1592230796813965	5.601741790771484	0
someone	1563	13	7	20.003259658813477	5.633998394012451	0
instantly	1563	14	9	16.81552505493164	7.576335430145264	0
articulated	1563	15	11	16.207298278808594	7.598015308380127	0
the	1563	16	3	7.881161212921143	4.352694034576416	3.245321273803711
<unk>	1563	17	5	3.738497257232666	10.173067092895508	0
<unk>	1564	0	5	2.6835286617279053	5.634664058685303	0
a	1564	1	1	7.703999996185303	6.5133161544799805	0
<unk>	1564	2	5	2.2357475757598877	9.304702758789062	0
the	1564	3	3	8.18795394897461	7.915651321411133	1.3890514373779297
<unk>	1564	4	5	1.9387493133544922	9.21500015258789	0
were	1564	5	4	8.655619621276855	7.375344753265381	1.8396553993225098
told	1564	6	4	10.185708045959473	9.166179656982422	0
in	1564	7	2	4.5825114250183105	4.598165512084961	4.568014144897461
<unk>	1564	8	5	5.636952877044678	7.085984230041504	0
<unk>	1564	9	5	2.864612102508545	5.8825907707214355	1.2033934593200684
